X,frankfurt_urban_n_vehicles_multi_radio.MA[0].tcp/rcvd seq
66.001455751495,1.31698e+07
66.001970409479,1.31704e+07
66.002557067463,1.31709e+07
66.003199725447,1.31714e+07
66.003894383431,1.3172e+07
66.004436041415,1.31725e+07
66.005076699399,1.3173e+07
66.008590989319,1.31736e+07
66.009694647303,1.31741e+07
66.010209305287,1.31746e+07
66.019180885127,1.31752e+07
66.019695543111,1.31757e+07
66.022032859079,1.31763e+07
66.022673517063,1.31768e+07
66.023666175047,1.31773e+07
66.024703833031,1.31779e+07
66.025326491015,1.31784e+07
66.026445148999,1.31789e+07
66.027872464967,1.31795e+07
66.028829122951,1.318e+07
66.030301438919,1.31805e+07
66.031348096903,1.31811e+07
66.032268754887,1.31816e+07
66.034621728839,1.31822e+07
66.035560386823,1.31827e+07
66.036192044807,1.31832e+07
66.037673360775,1.31838e+07
66.038179018759,1.31843e+07
66.038666676743,1.31848e+07
66.039758334727,1.31854e+07
66.040759992711,1.31859e+07
66.041265650695,1.31864e+07
66.043544282631,1.3187e+07
66.045260940615,1.31875e+07
66.049432256583,1.3188e+07
66.050000914567,1.31886e+07
66.050506572551,1.31891e+07
66.050976230535,1.31897e+07
66.052466546503,1.31902e+07
66.053116204487,1.31907e+07
66.054455862471,1.31913e+07
66.054925520455,1.31918e+07
66.056218178439,1.31923e+07
66.056732836423,1.31929e+07
66.057265494407,1.31934e+07
66.059181468359,1.31939e+07
66.060165126343,1.31945e+07
66.061870442311,1.3195e+07
66.064492416263,1.31956e+07
66.065494074247,1.31961e+07
66.066630732231,1.31966e+07
66.068055390215,1.31972e+07
66.068714048199,1.31977e+07
66.069363706183,1.31982e+07
66.070266364167,1.31988e+07
66.071268022151,1.31993e+07
66.071845680135,1.31998e+07
66.073737257409,1.32004e+07
66.076498231361,1.32009e+07
66.077571889345,1.32014e+07
66.078672547329,1.3202e+07
66.080398205313,1.32025e+07
66.080930863297,1.32031e+07
66.081445521281,1.32036e+07
66.083125179265,1.32041e+07
66.085385495233,1.32047e+07
66.087875730491,1.32052e+07
66.089456046459,1.32057e+07
66.090078704443,1.32063e+07
66.091192020411,1.32068e+07
66.091796678395,1.32073e+07
66.092447281717,1.32079e+07
66.093520939701,1.32084e+07
66.094436238645,1.3209e+07
66.097029870581,1.32095e+07
66.099035844533,1.321e+07
66.099595502517,1.32106e+07
66.100227160501,1.32111e+07
66.100813818485,1.32116e+07
66.101941476469,1.32122e+07
66.102943134453,1.32127e+07
66.106199766389,1.32132e+07
66.107282424373,1.32138e+07
66.110601056309,1.32143e+07
66.111596714293,1.32148e+07
66.112589372277,1.32154e+07
66.113699030261,1.32159e+07
66.115331688245,1.32165e+07
66.115855346229,1.3217e+07
66.116424004213,1.32175e+07
66.116938662197,1.32181e+07
66.117633320181,1.32186e+07
66.118571978165,1.32191e+07
66.120876294133,1.32197e+07
66.121354952117,1.32202e+07
66.122302610101,1.32207e+07
66.124362584053,1.32213e+07
66.126239900021,1.32218e+07
66.127631215989,1.32224e+07
66.128172873973,1.32229e+07
66.128800531957,1.32234e+07
66.234792443399,1.32239e+07
66.235541101383,1.32239e+07
66.236091759367,1.32245e+07
66.236687417351,1.3225e+07
66.238033733319,1.32255e+07
66.238566391303,1.32261e+07
66.240065707271,1.32266e+07
66.241166365255,1.32272e+07
66.241645023239,1.32277e+07
66.243117339207,1.32282e+07
66.243685997191,1.32288e+07
66.244597655175,1.32293e+07
66.246096971143,1.32298e+07
66.247560287111,1.32304e+07
66.248624945095,1.32309e+07
66.249964603079,1.32314e+07
66.250515261063,1.3232e+07
66.251408919047,1.32325e+07
66.252539577031,1.3233e+07
66.253948892999,1.32336e+07
66.255828866951,1.32341e+07
66.257562182919,1.32347e+07
66.258112840903,1.32352e+07
66.258708498887,1.32357e+07
66.259656156871,1.32363e+07
66.261563130823,1.32368e+07
66.262176788807,1.32373e+07
66.263187446791,1.32379e+07
66.264135104775,1.32384e+07
66.264613762759,1.32389e+07
66.265265420743,1.32395e+07
66.266459078727,1.324e+07
66.269338052679,1.32406e+07
66.271706368647,1.32411e+07
66.272717026631,1.32416e+07
66.274153342599,1.32422e+07
66.274794000583,1.32427e+07
66.275822658567,1.32432e+07
66.276860316551,1.32438e+07
66.278377632519,1.32443e+07
66.279992948487,1.32448e+07
66.282333264455,1.32454e+07
66.283814580423,1.32459e+07
66.284735238407,1.32464e+07
66.285204896391,1.3247e+07
66.285737554375,1.32475e+07
66.286216212359,1.32481e+07
66.286703870343,1.32486e+07
66.287227528327,1.32491e+07
66.288193186311,1.32497e+07
66.288725844295,1.32502e+07
66.289802502279,1.32507e+07
66.290371160263,1.32513e+07
66.291898818247,1.32518e+07
66.292927476231,1.32523e+07
66.293460134215,1.32529e+07
66.294959450183,1.32534e+07
66.296069108167,1.3254e+07
66.297124766151,1.32545e+07
66.297693424135,1.3255e+07
66.298695082119,1.32556e+07
66.299164740103,1.32561e+07
66.300283398087,1.32566e+07
66.301339056071,1.32572e+07
66.303523372039,1.32577e+07
66.303993030023,1.32582e+07
66.306067016957,1.32588e+07
66.306581674941,1.32593e+07
66.308851306877,1.32598e+07
66.309906964861,1.32604e+07
66.310439622845,1.32609e+07
66.311378280829,1.32615e+07
66.311883938813,1.3262e+07
66.312921596797,1.32625e+07
66.314447912765,1.32631e+07
66.315965228733,1.32636e+07
66.317038886717,1.32641e+07
66.318166544701,1.32647e+07
66.319060202685,1.32652e+07
66.319700860669,1.32657e+07
66.320179518653,1.32663e+07
66.323080492605,1.32668e+07
66.324109150589,1.32674e+07
66.324740808573,1.32679e+07
66.326303124541,1.32684e+07
66.327358782525,1.3269e+07
66.328405440509,1.32695e+07
66.329506098493,1.327e+07
66.330543756477,1.32706e+07
66.331419414461,1.32711e+07
66.332980730429,1.32716e+07
66.334347388413,1.32722e+07
66.335069046397,1.32727e+07
66.335754704381,1.32732e+07
66.336451623671,1.32738e+07
66.342435887543,1.32743e+07
66.344453203511,1.32749e+07
66.345972861495,1.32754e+07
66.346965519479,1.32759e+07
66.347498177463,1.32765e+07
66.348021835447,1.3277e+07
66.349910809399,1.32775e+07
66.352664783351,1.32781e+07
66.353594441335,1.32786e+07
66.354109099319,1.32791e+07
66.355083757303,1.32797e+07
66.356528073271,1.32802e+07
66.357087731255,1.32808e+07
66.358224389239,1.32813e+07
66.359815047223,1.32818e+07
66.360527705207,1.32824e+07
66.361448363191,1.32829e+07
66.363832021175,1.32834e+07
66.365251679159,1.3284e+07
66.365721337143,1.32845e+07
66.367193653111,1.3285e+07
66.368683969079,1.32856e+07
66.369757627063,1.32861e+07
66.370263285047,1.32866e+07
66.371708601015,1.32872e+07
66.373615574967,1.32877e+07
66.376641206903,1.32883e+07
66.377602864887,1.32888e+07
66.481604776329,1.32893e+07
66.482254434313,1.32893e+07
66.484268092297,1.32898e+07
66.486282750281,1.32904e+07
66.487900408265,1.32909e+07
66.488848066249,1.32914e+07
66.489849724233,1.3292e+07
66.490815382217,1.32925e+07
66.492656698185,1.32931e+07
66.493667356169,1.32936e+07
66.494146014153,1.32941e+07
66.494615672137,1.32947e+07
66.495094330121,1.32952e+07
66.496557646089,1.32957e+07
66.498457962057,1.32963e+07
66.499143620041,1.32968e+07
66.499820278025,1.32973e+07
66.500307936009,1.32979e+07
66.500804593993,1.32984e+07
66.501310251977,1.3299e+07
66.502013909961,1.32995e+07
66.502510567945,1.33e+07
66.503548225929,1.33006e+07
66.504089883913,1.33011e+07
66.505154541897,1.33016e+07
66.507301857865,1.33022e+07
66.508366515849,1.33027e+07
66.512738147785,1.33032e+07
66.513405805769,1.33038e+07
66.515222779721,1.33043e+07
66.515692437705,1.33048e+07
66.516640095689,1.33054e+07
66.518511069641,1.33059e+07
66.520355043593,1.33065e+07
66.521557701577,1.3307e+07
66.522805359561,1.33075e+07
66.523464017545,1.33081e+07
66.524023675529,1.33086e+07
66.524989333513,1.33091e+07
66.525485991497,1.33097e+07
66.526018649481,1.33102e+07
66.526560307465,1.33107e+07
66.527164965449,1.33113e+07
66.527895623433,1.33118e+07
66.533373229321,1.33124e+07
66.533869887305,1.33129e+07
66.534546545289,1.33134e+07
66.535512203273,1.3314e+07
66.535981861257,1.33145e+07
66.537897835209,1.3315e+07
66.538971493193,1.33156e+07
66.541022467145,1.33161e+07
66.543075783113,1.33166e+07
66.544113441097,1.33172e+07
66.545630757065,1.33177e+07
66.546163415049,1.33182e+07
66.547165073033,1.33188e+07
66.549824046985,1.33193e+07
66.550338704969,1.33199e+07
66.552649678921,1.33204e+07
66.553687336905,1.33209e+07
66.554228994889,1.33215e+07
66.555194652873,1.3322e+07
66.556169310857,1.33225e+07
66.557506968841,1.33231e+07
66.562255574729,1.33236e+07
66.563338232713,1.33241e+07
66.564828548681,1.33247e+07
66.565451206665,1.33252e+07
66.567576522633,1.33258e+07
66.568136180617,1.33263e+07
66.569200838601,1.33268e+07
66.569796496585,1.33274e+07
66.570311154569,1.33279e+07
66.571429812553,1.33284e+07
66.572431470537,1.3329e+07
66.573397128521,1.33295e+07
66.574752444489,1.333e+07
66.575871102473,1.33306e+07
66.576845760457,1.33311e+07
66.577775418441,1.33316e+07
66.579868734409,1.33322e+07
66.580500392393,1.33327e+07
66.581556050377,1.33333e+07
66.582034708361,1.33338e+07
66.582576366345,1.33343e+07
66.584485682313,1.33349e+07
66.587718314249,1.33354e+07
66.589647972233,1.33359e+07
66.590189630217,1.33365e+07
66.590785288201,1.3337e+07
66.592266604169,1.33375e+07
66.594467920137,1.33381e+07
66.595144578121,1.33386e+07
66.595632236105,1.33392e+07
66.596606894089,1.33397e+07
66.597662552073,1.33402e+07
66.598141210057,1.33408e+07
66.598619868041,1.33413e+07
66.600101184009,1.33418e+07
66.600606841993,1.33424e+07
66.602061157961,1.33429e+07
66.603161815945,1.33434e+07
66.604679131913,1.3344e+07
66.605626789897,1.33445e+07
66.606646447881,1.3345e+07
66.607612105865,1.33456e+07
66.608117763849,1.33461e+07
66.611341395785,1.33467e+07
66.611838053769,1.33472e+07
66.613355369737,1.33477e+07
66.614456027721,1.33483e+07
66.614934685705,1.33488e+07
66.616389001673,1.33493e+07
66.617897317641,1.33499e+07
66.618393975625,1.33504e+07
66.621185291593,1.33509e+07
66.621807949577,1.33515e+07
66.622737607561,1.3352e+07
66.624182923529,1.33526e+07
66.624679581513,1.33531e+07
66.625266239497,1.33536e+07
66.626734555465,1.33542e+07
66.730736466907,1.33547e+07
66.731422124891,1.33547e+07
66.732495782875,1.33552e+07
66.733632440859,1.33557e+07
66.734129098843,1.33563e+07
66.734787756827,1.33568e+07
66.737444072795,1.33574e+07
66.738391730779,1.33579e+07
66.739684046747,1.33584e+07
66.740171704731,1.3359e+07
66.741182362715,1.33595e+07
66.742746020699,1.336e+07
66.744148678683,1.33606e+07
66.744681336667,1.33611e+07
66.745411994651,1.33616e+07
66.746133652635,1.33622e+07
66.747138310619,1.33627e+07
66.749458284571,1.33632e+07
66.749981942555,1.33638e+07
66.750451600539,1.33643e+07
66.751029258523,1.33649e+07
66.752111916507,1.33654e+07
66.753964890459,1.33659e+07
66.755844864411,1.33665e+07
66.756494522395,1.3367e+07
66.759956470299,1.33675e+07
66.760904128283,1.33681e+07
66.761517786267,1.33686e+07
66.762990102235,1.33691e+07
66.763621760219,1.33697e+07
66.764127418203,1.33702e+07
66.765917392155,1.33708e+07
66.767009050139,1.33713e+07
66.768454366107,1.33718e+07
66.768942024091,1.33724e+07
66.770578682075,1.33729e+07
66.771544340059,1.33734e+07
66.773433314011,1.3374e+07
66.774452971995,1.33745e+07
66.776159287963,1.3375e+07
66.777097945947,1.33756e+07
66.777630603931,1.33761e+07
66.779465577883,1.33766e+07
66.780007235867,1.33772e+07
66.780503893851,1.33777e+07
66.781442551835,1.33783e+07
66.782842867803,1.33788e+07
66.783925525787,1.33793e+07
66.785334841755,1.33799e+07
66.786327499739,1.33804e+07
66.786887157723,1.33809e+07
66.788377473691,1.33815e+07
66.788955131675,1.3382e+07
66.790091789659,1.33825e+07
66.792784105627,1.33831e+07
66.793406763611,1.33836e+07
66.794408421595,1.33842e+07
66.794905079579,1.33847e+07
66.798130369499,1.33852e+07
66.799216027483,1.33858e+07
66.799793685467,1.33863e+07
66.803731317403,1.33868e+07
66.804867975387,1.33874e+07
66.805833633371,1.33879e+07
66.806456291355,1.33884e+07
66.807520949339,1.3389e+07
66.808477607323,1.33895e+07
66.811584581275,1.339e+07
66.813472239259,1.33906e+07
66.813941897243,1.33911e+07
66.815587555227,1.33917e+07
66.816697213211,1.33922e+07
66.817815871195,1.33927e+07
66.818402529179,1.33933e+07
66.820291503131,1.33938e+07
66.820887161115,1.33943e+07
66.822972477083,1.33949e+07
66.823893135067,1.33954e+07
66.824425793051,1.33959e+07
66.824985451035,1.33965e+07
66.826457767003,1.3397e+07
66.828457082971,1.33976e+07
66.828980740955,1.33981e+07
66.831003714907,1.33986e+07
66.832503030875,1.33992e+07
66.834192688859,1.33997e+07
66.836534004827,1.34002e+07
66.837643662811,1.34008e+07
66.838266320795,1.34013e+07
66.839783636763,1.34018e+07
66.840307294747,1.34024e+07
66.840830952731,1.34029e+07
66.841345610715,1.34034e+07
66.841815268699,1.3404e+07
66.842834926683,1.34045e+07
66.843809584667,1.34051e+07
66.844342242651,1.34056e+07
66.845334900635,1.34061e+07
66.846861216603,1.34067e+07
66.847393874587,1.34072e+07
66.851276164507,1.34077e+07
66.851835822491,1.34083e+07
66.853344138459,1.34088e+07
66.854950454427,1.34093e+07
66.855420112411,1.34099e+07
66.855907770395,1.34104e+07
66.856503428379,1.3411e+07
66.857117086363,1.34115e+07
66.859185744347,1.3412e+07
66.860277402331,1.34126e+07
66.861614718299,1.34131e+07
66.862751376283,1.34136e+07
66.864178692251,1.34142e+07
66.864666350235,1.34147e+07
66.865271008219,1.34152e+07
66.866308666203,1.34158e+07
66.867003324187,1.34163e+07
66.867634982171,1.34168e+07
66.870481614107,1.34174e+07
66.870978272091,1.34179e+07
66.872006831735,1.34185e+07
66.873994805687,1.3419e+07
66.874974463671,1.34195e+07
66.978976375113,1.342e+07
66.979599033097,1.342e+07
66.980284691081,1.34206e+07
66.981178349065,1.34211e+07
66.981992007049,1.34216e+07
66.982704665033,1.34222e+07
66.983426323017,1.34227e+07
66.984328981001,1.34233e+07
66.987771270921,1.34238e+07
66.989883928905,1.34243e+07
66.990380586889,1.34249e+07
66.991265244873,1.34254e+07
66.991788902857,1.34259e+07
66.994525534793,1.34265e+07
66.995040192777,1.3427e+07
66.995572850761,1.34275e+07
66.996601508745,1.34281e+07
66.997729166729,1.34286e+07
66.998207824713,1.34292e+07
66.999164482697,1.34297e+07
67.000283140681,1.34302e+07
67.000752798665,1.34308e+07
67.002243114633,1.34313e+07
67.003244772617,1.34318e+07
67.004363430601,1.34324e+07
67.004860088585,1.34329e+07
67.005365746569,1.34334e+07
67.007410062537,1.3434e+07
67.008882378505,1.34345e+07
67.009848036489,1.3435e+07
67.011527352457,1.34356e+07
67.012051010441,1.34361e+07
67.015574300361,1.34367e+07
67.016575958345,1.34372e+07
67.017207616329,1.34377e+07
67.018724932297,1.34383e+07
67.019591590281,1.34388e+07
67.021281248265,1.34393e+07
67.021903906249,1.34399e+07
67.022382564233,1.34404e+07
67.022870222217,1.34409e+07
67.024396538185,1.34415e+07
67.025895854153,1.3442e+07
67.027413170121,1.34426e+07
67.028414828105,1.34431e+07
67.029461486089,1.34436e+07
67.030382144073,1.34442e+07
67.030914802057,1.34447e+07
67.031970460041,1.34452e+07
67.034081776009,1.34458e+07
67.035002433993,1.34463e+07
67.036022091977,1.34468e+07
67.037548407945,1.34474e+07
67.038568065929,1.34479e+07
67.040338381897,1.34484e+07
67.042218355849,1.3449e+07
67.043310013833,1.34495e+07
67.044790329801,1.34501e+07
67.045412987785,1.34506e+07
67.047166961737,1.34511e+07
67.048276619721,1.34517e+07
67.049377277705,1.34522e+07
67.050486935689,1.34527e+07
67.052156251657,1.34533e+07
67.053247909641,1.34538e+07
67.053987567625,1.34543e+07
67.054637225609,1.34549e+07
67.057212541577,1.34554e+07
67.058845199561,1.3456e+07
67.060707173513,1.34565e+07
67.061293831497,1.3457e+07
67.061889489481,1.34576e+07
67.062413147465,1.34581e+07
67.062999805449,1.34586e+07
67.064109463433,1.34592e+07
67.066327437385,1.34597e+07
67.067392095369,1.34602e+07
67.067942753353,1.34608e+07
67.068926411337,1.34613e+07
67.069504069321,1.34618e+07
67.070505727305,1.34624e+07
67.071002385289,1.34629e+07
67.075098991177,1.34635e+07
67.075568649161,1.3464e+07
67.076606307145,1.34645e+07
67.077598965129,1.34651e+07
67.078636623113,1.34656e+07
67.079223281097,1.34661e+07
67.079728939081,1.34667e+07
67.082982229001,1.34672e+07
67.084028886985,1.34677e+07
67.084516544969,1.34683e+07
67.085004202953,1.34688e+07
67.086113860937,1.34694e+07
67.087133518921,1.34699e+07
67.088162176905,1.34704e+07
67.088766834889,1.3471e+07
67.089236492873,1.34715e+07
67.090555808841,1.3472e+07
67.093256440777,1.34726e+07
67.093789098761,1.34731e+07
67.094754756745,1.34736e+07
67.095224414729,1.34742e+07
67.095766072713,1.34747e+07
67.096361730697,1.34752e+07
67.097807046665,1.34758e+07
67.099315362633,1.34763e+07
67.099803020617,1.34769e+07
67.102054336585,1.34774e+07
67.102649994569,1.34779e+07
67.106787942473,1.34785e+07
67.107942600457,1.3479e+07
67.110202916425,1.34795e+07
67.111150574409,1.34801e+07
67.111827232393,1.34806e+07
67.114041548361,1.34811e+07
67.114709206345,1.34817e+07
67.117365522313,1.34822e+07
67.118412180297,1.34828e+07
67.119512838281,1.34833e+07
67.120000496265,1.34838e+07
67.120497154249,1.34844e+07
67.123305128201,1.34849e+07
67.228030039643,1.34854e+07
67.228643697627,1.34854e+07
67.229140355611,1.34859e+07
67.230558671579,1.34865e+07
67.231109329563,1.3487e+07
67.232410987547,1.34876e+07
67.233529645531,1.34881e+07
67.234125303515,1.34886e+07
67.237209935451,1.34892e+07
67.238211593435,1.34897e+07
67.239321251419,1.34902e+07
67.240448909403,1.34908e+07
67.240954567387,1.34913e+07
67.242861225371,1.34918e+07
67.244351541339,1.34924e+07
67.245254199323,1.34929e+07
67.246471857307,1.34934e+07
67.247500515291,1.3494e+07
67.248511173275,1.34945e+07
67.249043831259,1.34951e+07
67.249630489243,1.34956e+07
67.250560147227,1.34961e+07
67.252790121179,1.34967e+07
67.254670095131,1.34972e+07
67.255626753115,1.34977e+07
67.256177411099,1.34983e+07
67.257206069083,1.34988e+07
67.260096701019,1.34993e+07
67.261452016987,1.34999e+07
67.263168674971,1.35004e+07
67.264206332955,1.3501e+07
67.265270990939,1.35015e+07
67.267733306907,1.3502e+07
67.268752964891,1.35026e+07
67.269285622875,1.35031e+07
67.269827280859,1.35036e+07
67.271353596827,1.35042e+07
67.271895254811,1.35047e+07
67.274394570779,1.35052e+07
67.274900228763,1.35058e+07
67.275856886747,1.35063e+07
67.276804544731,1.35068e+07
67.277869202715,1.35074e+07
67.278843860699,1.35079e+07
67.280426518683,1.35085e+07
67.281013176667,1.3509e+07
67.281572834651,1.35095e+07
67.283090150619,1.35101e+07
67.284001808603,1.35106e+07
67.284678466587,1.35111e+07
67.286159782555,1.35117e+07
67.286692440539,1.35122e+07
67.287604098523,1.35127e+07
67.288614756507,1.35133e+07
67.290132072475,1.35138e+07
67.290673730459,1.35144e+07
67.291170388443,1.35149e+07
67.292615704411,1.35154e+07
67.294867336347,1.3516e+07
67.296799994331,1.35165e+07
67.297747652315,1.3517e+07
67.298397310299,1.35176e+07
67.298875968283,1.35181e+07
67.300258284251,1.35186e+07
67.301286942235,1.35192e+07
67.302243600219,1.35197e+07
67.302803258203,1.35202e+07
67.303418916187,1.35208e+07
67.305553548123,1.35213e+07
67.306104206107,1.35219e+07
67.309496838043,1.35224e+07
67.311304811995,1.35224e+07
67.312396469979,1.35229e+07
67.314010285927,1.35235e+07
67.315119943911,1.3524e+07
67.316076601895,1.35245e+07
67.316609259879,1.35251e+07
67.317619917863,1.35256e+07
67.319110233831,1.35261e+07
67.320959549799,1.35267e+07
67.322024207783,1.35272e+07
67.323088865767,1.35278e+07
67.324162523751,1.35283e+07
67.324785181735,1.35288e+07
67.325696839719,1.35294e+07
67.327124497703,1.35299e+07
67.328108155687,1.35304e+07
67.330926471655,1.3531e+07
67.331531129639,1.35315e+07
67.332949445607,1.3532e+07
67.334367761575,1.35326e+07
67.334837419559,1.35331e+07
67.335397077543,1.35336e+07
67.337304051495,1.35342e+07
67.338440709479,1.35347e+07
67.339469367463,1.35353e+07
67.341031683431,1.35358e+07
67.342330341415,1.35363e+07
67.343340999399,1.35369e+07
67.344089657383,1.35374e+07
67.344766315367,1.35379e+07
67.345352973351,1.35385e+07
67.345984631335,1.3539e+07
67.347375947303,1.35395e+07
67.349505263271,1.35401e+07
67.350452921255,1.35406e+07
67.351517579239,1.35412e+07
67.352519237223,1.35417e+07
67.353069895207,1.35422e+07
67.353999553191,1.35428e+07
67.354703211175,1.35433e+07
67.355587869159,1.35438e+07
67.357260843111,1.35444e+07
67.357874501095,1.35449e+07
67.358867159079,1.35454e+07
67.359904817063,1.3546e+07
67.360996475047,1.35465e+07
67.361493133031,1.3547e+07
67.362539791015,1.35476e+07
67.363189448999,1.35481e+07
67.364661764967,1.35487e+07
67.366379738919,1.35492e+07
67.369191712871,1.35497e+07
67.372857344807,1.35503e+07
67.476859256249,1.35508e+07
67.477490914233,1.35508e+07
67.478591572217,1.35513e+07
67.479611230201,1.35518e+07
67.481538546169,1.35524e+07
67.482161204153,1.35529e+07
67.483831080211,1.35535e+07
67.485267396179,1.3554e+07
67.486296054163,1.35545e+07
67.487792554081,1.35551e+07
67.488496212065,1.35556e+07
67.490684528033,1.35561e+07
67.493186514958,1.35567e+07
67.494768172942,1.35572e+07
67.50941398889,1.35577e+07
67.509919646874,1.35583e+07
67.514822120806,1.35588e+07
67.51583277879,1.35594e+07
67.517504436774,1.35599e+07
67.518614094758,1.35604e+07
67.519200752742,1.3561e+07
67.520121410726,1.35615e+07
67.52069906871,1.3562e+07
67.521628726694,1.35626e+07
67.522161384678,1.35631e+07
67.524354700646,1.35636e+07
67.52492335863,1.35642e+07
67.525501016614,1.35647e+07
67.526087674598,1.35652e+07
67.528180990566,1.35658e+07
67.533591280486,1.35663e+07
67.536749254438,1.35669e+07
67.537714912422,1.35674e+07
67.538247570406,1.35679e+07
67.53915022839,1.35685e+07
67.539664886374,1.3569e+07
67.540260544358,1.35695e+07
67.541199202342,1.35701e+07
67.542419860326,1.35706e+07
67.54302451831,1.35711e+07
67.544632176294,1.35717e+07
67.545200834278,1.35722e+07
67.545742492262,1.35728e+07
67.546311150246,1.35733e+07
67.54736680823,1.35738e+07
67.548278466214,1.35744e+07
67.548865124198,1.35749e+07
67.549397782182,1.35754e+07
67.552740756134,1.3576e+07
67.553778414118,1.35765e+07
67.556002730086,1.3577e+07
67.55649938807,1.35776e+07
67.557510046054,1.35781e+07
67.559543020006,1.35786e+07
67.562440993958,1.35792e+07
67.563912309926,1.35797e+07
67.56453496791,1.35803e+07
67.565031625894,1.35808e+07
67.566015283878,1.35813e+07
67.566493941862,1.35819e+07
67.567522599846,1.35824e+07
67.56856025783,1.35829e+07
67.569678915814,1.35835e+07
67.571169231782,1.3584e+07
67.573943805196,1.35845e+07
67.57442246318,1.35851e+07
67.575523121164,1.35856e+07
67.5789807531,1.35862e+07
67.579937411084,1.35867e+07
67.581065069068,1.35872e+07
67.581985727052,1.35878e+07
67.582464385036,1.35883e+07
67.58307804302,1.35888e+07
67.584133701004,1.35894e+07
67.585180358988,1.35899e+07
67.58706033294,1.35904e+07
67.588151990924,1.3591e+07
67.590040964876,1.35915e+07
67.59159562286,1.3592e+07
67.592065280844,1.35926e+07
67.593483596812,1.35931e+07
67.595399570764,1.35937e+07
67.595941228748,1.35942e+07
67.596978886732,1.35947e+07
67.597989544716,1.35953e+07
67.5984772027,1.35958e+07
67.600177176652,1.35963e+07
67.60161349262,1.35969e+07
67.603103808588,1.35974e+07
67.604240466572,1.35979e+07
67.60642478254,1.35985e+07
67.607516440524,1.3599e+07
67.608148098508,1.35996e+07
67.609104756492,1.36001e+07
67.610223414476,1.36006e+07
67.612978730444,1.36012e+07
67.613556388428,1.36017e+07
67.614107046412,1.36022e+07
67.617805020364,1.36028e+07
67.618337678348,1.36033e+07
67.619845994316,1.36038e+07
67.6204146523,1.36044e+07
67.620938310284,1.36049e+07
67.621930968268,1.36054e+07
67.622995626252,1.3606e+07
67.624458284236,1.36065e+07
67.62494594222,1.36071e+07
67.625514600204,1.36076e+07
67.626489258188,1.36081e+07
67.627979574156,1.36087e+07
67.62853023214,1.36092e+07
67.630056548108,1.36097e+07
67.631620206092,1.36103e+07
67.632756864076,1.36108e+07
67.634193180044,1.36113e+07
67.635620496012,1.36119e+07
67.63707481198,1.36124e+07
67.637589469964,1.3613e+07
67.638645127948,1.36135e+07
67.640918443916,1.3614e+07
67.6419741019,1.36146e+07
67.642993759884,1.36151e+07
67.643459417868,1.36156e+07
67.74746132931,1.36161e+07
67.748137987294,1.36161e+07
67.748634645278,1.36167e+07
67.749167303262,1.36172e+07
67.750249961246,1.36178e+07
67.75072861923,1.36183e+07
67.751694277214,1.36188e+07
67.752217935198,1.36194e+07
67.753654251166,1.36199e+07
67.75418690915,1.36204e+07
67.755215567134,1.3621e+07
67.755721225118,1.36215e+07
67.757157541086,1.3622e+07
67.75819519907,1.36226e+07
67.759235857054,1.36231e+07
67.760300515038,1.36236e+07
67.763415831006,1.36242e+07
67.766120120926,1.36247e+07
67.769506752862,1.36253e+07
67.771017410846,1.36258e+07
67.77259006883,1.36263e+07
67.773699726814,1.36269e+07
67.775941042782,1.36274e+07
67.776924700766,1.36279e+07
67.77795335875,1.36285e+07
67.778856016734,1.3629e+07
67.780509674718,1.36295e+07
67.780988332702,1.36301e+07
67.782079990686,1.36306e+07
67.783543306654,1.36312e+07
67.784165964638,1.36317e+07
67.785658622622,1.36322e+07
67.786380280606,1.36328e+07
67.78732793859,1.36333e+07
67.787860596574,1.36338e+07
67.788799254558,1.36344e+07
67.789340912542,1.36349e+07
67.789900570526,1.36354e+07
67.79079422851,1.3636e+07
67.792320544478,1.36365e+07
67.793840202462,1.3637e+07
67.794471860446,1.36376e+07
67.80003680835,1.36381e+07
67.802014466334,1.36387e+07
67.803142124318,1.36392e+07
67.804152782302,1.36397e+07
67.804640440286,1.36403e+07
67.806040756254,1.36408e+07
67.806708414238,1.36413e+07
67.807295072222,1.36419e+07
67.808305730206,1.36424e+07
67.80885638819,1.36429e+07
67.809966046174,1.36435e+07
67.81393767811,1.3644e+07
67.815074336094,1.36446e+07
67.816679994078,1.36451e+07
67.817753652062,1.36456e+07
67.81921696803,1.36462e+07
67.819686626014,1.36467e+07
67.821185941982,1.36472e+07
67.821763599966,1.36478e+07
67.82228725795,1.36483e+07
67.824353573918,1.36488e+07
67.824940231902,1.36494e+07
67.82643954787,1.36499e+07
67.827423205854,1.36504e+07
67.828523863838,1.3651e+07
67.829597521822,1.36515e+07
67.83177683779,1.36521e+07
67.832796495774,1.36526e+07
67.834882153758,1.36531e+07
67.835928811742,1.36537e+07
67.837065469726,1.36542e+07
67.83809412771,1.36547e+07
67.838716785694,1.36553e+07
67.841113101662,1.36558e+07
67.842222759646,1.36563e+07
67.84278241763,1.36569e+07
67.843315075614,1.36574e+07
67.844760391582,1.3658e+07
67.845762049566,1.36585e+07
67.84678470755,1.3659e+07
67.847777365534,1.36596e+07
67.848355023518,1.36601e+07
67.849419681502,1.36606e+07
67.849907339486,1.36612e+07
67.851778313438,1.36617e+07
67.855299945374,1.36622e+07
67.855886603358,1.36628e+07
67.856933261342,1.36633e+07
67.857916919326,1.36638e+07
