X,frankfurt_urban_n_vehicles.MA[1].tcp/rcvd seq,frankfurt_urban_n_vehicles.MA[1].tcp/rcvd seq_0
169.299051386656,,4.11875e+07
169.299693821976,,4.11875e+07
169.30029125888,,4.11875e+07
169.300789697368,,4.11875e+07
169.301396135856,,4.11875e+07
169.301993574344,,4.11875e+07
169.30558700016,,4.11875e+07
169.306049438648,,4.11875e+07
169.307263877136,,4.11875e+07
169.307681315624,,4.11875e+07
169.310268754112,,4.11875e+07
169.3121311926,,4.11875e+07
169.361292597252,,4.11875e+07
169.363192805952,,4.11875e+07
169.36376624444,,4.11875e+07
169.444240006801,,4.11876e+07
169.445876889949,,4.11876e+07
169.449620331523,,4.11876e+07
169.450073773097,,4.11876e+07
169.450716214671,,4.11876e+07
169.451781656245,,4.11876e+07
169.454043637729,,4.11876e+07
169.454605079303,,4.11876e+07
169.455209514705,,4.11876e+07
169.456378956279,,4.11876e+07
169.458810391681,,4.11876e+07
169.459299833255,,4.11876e+07
169.460208274829,,4.11876e+07
169.460634716403,,4.11876e+07
169.517951725919,,4.11876e+07
169.534580261247,,4.11876e+07
169.535009705789,,4.11876e+07
169.615033474109,,4.11877e+07
169.615567921547,,4.11877e+07
169.616678368985,,4.11877e+07
169.617122816423,,4.11877e+07
169.618251263861,,4.11877e+07
169.619905158737,,4.11877e+07
169.620794606175,,4.11877e+07
169.623527501051,,4.11877e+07
169.624025948489,,4.11877e+07
169.624677395927,,4.11877e+07
169.625720843365,,4.11877e+07
169.626372290803,,4.11877e+07
169.626834738241,,4.11877e+07
169.627342185679,,4.11877e+07
169.688600611854,,4.11877e+07
169.694177161263,,4.11877e+07
169.696789554422,,4.11877e+07
169.775817421705,,4.11878e+07
169.777435871911,,4.11878e+07
169.77834648941,,4.11878e+07
169.779960939616,,4.11878e+07
169.780976389822,,4.11878e+07
169.781866840028,,4.11878e+07
169.783630483076,,4.11878e+07
169.784137933282,,4.11878e+07
169.784762383488,,4.11878e+07
169.785323833694,,4.11878e+07
169.791954227043,,4.11878e+07
169.792434677249,,4.11878e+07
169.794207127455,,4.11878e+07
169.794696577661,,4.11878e+07
169.846398082248,,4.11878e+07
169.848955051359,,4.11878e+07
169.850283504215,,4.11878e+07
169.930024280686,,4.11879e+07
169.947415733542,,4.11879e+07
169.949937186398,,4.11879e+07
169.950453641824,,4.11879e+07
169.95137509725,,4.11879e+07
169.951954552676,,4.11879e+07
169.952525008102,,4.11879e+07
169.953095463528,,4.11879e+07
169.955016918954,,4.11879e+07
169.95602437438,,4.11879e+07
169.956486829806,,4.11879e+07
169.957093285232,,4.11879e+07
169.964753714958,,4.11879e+07
169.999943594382,,4.11879e+07
170.021099911403,,4.11879e+07
170.091554330434,,4.11879e+07
170.094600788298,,4.11879e+07
170.174016570876,,4.1188e+07
170.175891429914,,4.1188e+07
170.17838635041,,4.1188e+07
170.179978810658,,4.1188e+07
170.183544411868,,4.1188e+07
170.187817332364,,4.1188e+07
170.19004725286,,4.1188e+07
170.243148241291,,4.1188e+07
170.246670100329,,4.1188e+07
170.249047481073,,4.1188e+07
170.255126216907,,4.1188e+07
170.255795679465,,4.1188e+07
170.258131463027,,4.1188e+07
170.260844923275,,4.1188e+07
170.261397385833,,4.1188e+07
170.312340365144,,4.1188e+07
170.316105829868,,4.1188e+07
170.401174689653,,4.11881e+07
170.404353215251,,4.11881e+07
170.405382682075,,4.11881e+07
170.407925799623,,4.11881e+07
170.408361266447,,4.11881e+07
170.408913733271,,4.11881e+07
170.411100200095,,4.11881e+07
170.413364600567,,4.11881e+07
170.413809067391,,4.11881e+07
170.471533832313,,4.11881e+07
170.473466891087,,4.11881e+07
170.475012824735,,4.11881e+07
170.477937409107,,4.11881e+07
170.480186875931,,4.11881e+07
170.484031342755,,4.11881e+07
170.484619809579,,4.11881e+07
170.488835276403,,4.11881e+07
170.569269730617,,4.11882e+07
170.570308199419,,4.11882e+07
170.573301605825,,4.11882e+07
170.575500543429,,4.11882e+07
170.576575012231,,4.11882e+07
170.585683714545,,4.11882e+07
170.586326183347,,4.11882e+07
170.586869652149,,4.11882e+07
170.591092120951,,4.11882e+07
170.595072426355,,4.11882e+07
170.6390814094,,4.11882e+07
170.640669815806,,4.11882e+07
170.643367176322,,4.11882e+07
170.649467691014,,4.11882e+07
170.655109159816,,4.11882e+07
170.656872630556,,4.11882e+07
170.657969101296,,4.11882e+07
170.737064895266,,4.11883e+07
170.738940366006,,4.11883e+07
170.740014838546,,4.11883e+07
170.743310783626,,4.11883e+07
170.745538256166,,4.11883e+07
170.749363728706,,4.11883e+07
170.752743531974,,4.11883e+07
170.753242004514,,4.11883e+07
170.753650477054,,4.11883e+07
170.754184949594,,4.11883e+07
170.756646422134,,4.11883e+07
170.757054894674,,4.11883e+07
170.808195577715,,4.11883e+07
170.808829052049,,4.11883e+07
170.811446520995,,4.11883e+07
170.812052995329,,4.11883e+07
170.812455469663,,4.11883e+07
170.892064540579,,4.11884e+07
170.894285489247,,4.11884e+07
170.895179963581,,4.11884e+07
170.902537583948,,4.11884e+07
170.904496058282,,4.11884e+07
170.905582532616,,4.11884e+07
170.910029928181,,4.11884e+07
170.912528481284,,4.11884e+07
170.918666284899,,4.11884e+07
170.920644429952,,4.11884e+07
170.939955152649,,4.11884e+07
170.942655967406,,4.11884e+07
170.963318173413,,4.11884e+07
170.967464649387,,4.11884e+07
170.967963125361,,4.11884e+07
171.032386859207,,4.11884e+07
171.032915336797,,4.11884e+07
171.112277137486,,4.11885e+07
171.120727218284,,4.11885e+07
171.121180697412,,4.11885e+07
171.12170617654,,4.11885e+07
171.123458651054,,4.11885e+07
171.124581128644,,4.11885e+07
171.131982821006,,4.11885e+07
171.182160825626,,4.11885e+07
171.19157986468,,4.11885e+07
171.192527339194,,4.11885e+07
171.194374816784,,4.11885e+07
171.19578377504,,4.11885e+07
171.199937254168,,4.11885e+07
171.202528325961,,4.11885e+07
171.252178514481,,4.11885e+07
171.265922995039,,4.11885e+07
171.266568475597,,4.11885e+07
171.345350279178,,4.11886e+07
171.347086761122,,4.11886e+07
171.351794243066,,4.11886e+07
171.35667772501,,4.11886e+07
171.359164688898,,4.11886e+07
171.360293170842,,4.11886e+07
171.363487347045,,4.11886e+07
171.369326788739,,4.11886e+07
171.372704593004,,4.11886e+07
171.414481970767,,4.11886e+07
171.416844452711,,4.11886e+07
171.420889934655,,4.11886e+07
171.430723898543,,4.11886e+07
171.431177381753,,4.11886e+07
171.431657864963,,4.11886e+07
171.432237348173,,4.11886e+07
171.434248831383,,4.11886e+07
171.513090048715,,4.11887e+07
171.515509258035,,4.11887e+07
171.518273361755,,4.11887e+07
171.519846846169,,4.11887e+07
171.522050742781,,4.11887e+07
171.522531227195,,4.11887e+07
171.530889559007,,4.11887e+07
171.535351803487,,4.11887e+07
171.535760287901,,4.11887e+07
171.538058769907,,4.11887e+07
171.582239742141,,4.11887e+07
171.585149951461,,4.11887e+07
171.587904055181,,4.11887e+07
171.596313993327,,4.11887e+07
171.596930035958,,4.11887e+07
171.597550971572,,4.11887e+07
171.598852455986,,4.11887e+07
171.680675447808,,4.11888e+07
171.6817859334,,4.11888e+07
171.682329418992,,4.11888e+07
171.701458177647,,4.11888e+07
171.702505798567,,4.11888e+07
171.703553419487,,4.11888e+07
171.704682040407,,4.11888e+07
171.705171527073,,4.11888e+07
171.705715013739,,4.11888e+07
171.706357500405,,4.11888e+07
171.711405812247,,4.11888e+07
171.713908918629,,4.11888e+07
171.750568915845,,4.11888e+07
171.751398114133,,4.11888e+07
171.752884734923,,4.11888e+07
171.758710997439,,4.11888e+07
171.759176484105,,4.11888e+07
171.837958293629,,4.11889e+07
171.843304444743,,4.11889e+07
171.843811932465,,4.11889e+07
171.849980867659,,4.11889e+07
171.850506355381,,4.11889e+07
171.852403464153,,4.11889e+07
171.853841020747,,4.11889e+07
171.854285508469,,4.11889e+07
171.854936996191,,4.11889e+07
171.859575480745,,4.11889e+07
171.860028968467,,4.11889e+07
171.860671456189,,4.11889e+07
171.861178943911,,4.11889e+07
171.907669990843,,4.11889e+07
171.912979629679,,4.11889e+07
171.915956813579,,4.11889e+07
171.917007434748,,4.11889e+07
171.997067079211,,4.1189e+07
172.000783734898,,4.1189e+07
172.001318224492,,4.1189e+07
172.001780714086,,4.1189e+07
172.007921344372,,4.1189e+07
172.009351833966,,4.1189e+07
172.00987732356,,4.1189e+07
172.010749813154,,4.1189e+07
172.012216302748,,4.1189e+07
172.012615792342,,4.1189e+07
172.013096281936,,4.1189e+07
172.015554261124,,4.1189e+07
172.016214750718,,4.1189e+07
172.016641240312,,4.1189e+07
172.082947980542,,4.1189e+07
172.083577921336,,4.1189e+07
172.08410641093,,4.1189e+07
172.163838223291,,4.11891e+07
172.174113558695,,4.11891e+07
172.175237049163,,4.11891e+07
172.175717539631,,4.11891e+07
172.183656238271,,4.11891e+07
172.184271728739,,4.11891e+07
172.185241481063,,4.11891e+07
172.186248971531,,4.11891e+07
172.192866592927,,4.11891e+07
172.203303593328,,4.11891e+07
172.205293084598,,4.11891e+07
172.207465167818,,4.11891e+07
172.209128381268,,4.11891e+07
172.210207872538,,4.11891e+07
172.234396923172,,4.11891e+07
172.243296709776,,4.11891e+07
172.243726201046,,4.11891e+07
172.322508015026,,4.11892e+07
172.328736261934,,4.11892e+07
172.332654753204,,4.11892e+07
172.333297245234,,4.11892e+07
172.334565737264,,4.11892e+07
172.336152944267,,4.11892e+07
172.337689435537,,4.11892e+07
172.338921927567,,4.11892e+07
172.339867418077,,4.11892e+07
172.341403909347,,4.11892e+07
172.343161400617,,4.11892e+07
172.344382891887,,4.11892e+07
172.345597383917,,4.11892e+07
172.346122875947,,4.11892e+07
172.392697716068,,4.11892e+07
172.397784414176,,4.11892e+07
172.398393906206,,4.11892e+07
172.489942540748,,4.11893e+07
172.490378033464,,4.11893e+07
172.491407655155,,4.11893e+07
172.495543262278,,4.11893e+07
172.496032754994,,4.11893e+07
172.49654024771,,4.11893e+07
172.497916740426,,4.11893e+07
172.498352233142,,4.11893e+07
172.498859725858,,4.11893e+07
172.499268218574,,4.11893e+07
172.49986571129,,4.11893e+07
172.500373204332,,4.11893e+07
172.5012366977,,4.11893e+07
172.501825191068,,4.11893e+07
172.569364893736,,4.11893e+07
172.570426387104,,4.11893e+07
172.572923880472,,4.11893e+07
172.655357472319,,4.11894e+07
172.679714934435,,4.11894e+07
172.680622428401,,4.11894e+07
172.681120922367,,4.11894e+07
172.682934416333,,4.11894e+07
172.684189910299,,4.11894e+07
172.685215404265,,4.11894e+07
172.686294898231,,4.11894e+07
172.687937392197,,4.11894e+07
172.688597886163,,4.11894e+07
172.689578380129,,4.11894e+07
172.691728790267,,4.11894e+07
172.692478284233,,4.11894e+07
172.694740778199,,4.11894e+07
172.729132375669,,4.11894e+07
172.748682088899,,4.11894e+07
172.750091583437,,4.11894e+07
172.829750400561,,4.11895e+07
172.831045225377,,4.11895e+07
172.839716389637,,4.11895e+07
172.841200884687,,4.11895e+07
172.842550379737,,4.11895e+07
172.843066874787,,4.11895e+07
172.844322369837,,4.11895e+07
172.845419864887,,4.11895e+07
172.852112359937,,4.11895e+07
172.853126851403,,4.11895e+07
172.855909345941,,4.11895e+07
172.858412840479,,4.11895e+07
172.859649335017,,4.11895e+07
172.865829819291,,4.11895e+07
172.900906290907,,4.11895e+07
172.902605952279,,4.11895e+07
172.903143447813,,4.11895e+07
172.984101265677,,4.11896e+07
172.989703129011,,4.11896e+07
172.993031742152,,4.11896e+07
172.994138237686,,4.11896e+07
172.99474473322,,4.11896e+07
172.997094228754,,4.11896e+07
173.013425716461,,4.11896e+07
173.015487212437,,4.11896e+07
173.016012708413,,4.11896e+07
173.016664204389,,4.11896e+07
173.021106700365,,4.11896e+07
173.021497196341,,4.11896e+07
173.021968692317,,4.11896e+07
173.022593188293,,4.11896e+07
173.053295970444,,4.11896e+07
173.059062284978,,4.11896e+07
173.059599780954,,4.11896e+07
173.142955604256,,4.11897e+07
173.144012100638,,4.11897e+07
173.14452859702,,4.11897e+07
173.148563589784,,4.11897e+07
173.149206086166,,4.11897e+07
173.151250300308,,4.11897e+07
173.15168579669,,4.11897e+07
173.152103293072,,4.11897e+07
173.153060915264,,4.11897e+07
173.155000411646,,4.11897e+07
173.157586499978,,4.11897e+07
173.15872412217,,4.11897e+07
173.160375618552,,4.11897e+07
173.160784114934,,4.11897e+07
173.212042309833,,4.11897e+07
173.214801753797,,4.11897e+07
173.215312250545,,4.11897e+07
173.300734069799,,4.11898e+07
173.302713566899,,4.11898e+07
173.303621063999,,4.11898e+07
173.306544058199,,4.11898e+07
173.338246691236,,4.11898e+07
173.34399818148,,4.11898e+07
173.344908678228,,4.11898e+07
173.345595174976,,4.11898e+07
173.346120672076,,4.11898e+07
173.347477168472,,4.11898e+07
173.35103266522,,4.11898e+07
173.353105161968,,4.11898e+07
173.353567659068,,4.11898e+07
173.354994155464,,4.11898e+07
173.370293775911,,4.11898e+07
173.374585718411,,4.11898e+07
173.375069215511,,4.11898e+07
173.4559650351,,4.11899e+07
173.4589695322,,4.11899e+07
173.459832029618,,4.11899e+07
173.460321527036,,4.11899e+07
173.4614900235,,4.11899e+07
173.478602333968,,4.11899e+07
173.481166085525,,4.11899e+07
173.481619582943,,4.11899e+07
173.484798075197,,4.11899e+07
173.485368572615,,4.11899e+07
173.487442070033,,4.11899e+07
173.488444567451,,4.11899e+07
173.489641064869,,4.11899e+07
173.525595741674,,4.11899e+07
173.52960368481,,4.11899e+07
173.556591776607,,4.11899e+07
173.557156274313,,4.11899e+07
173.640657094488,,4.119e+07
173.644587308527,,4.119e+07
173.65374947439,,4.119e+07
173.654373972374,,4.119e+07
173.655349470358,,4.119e+07
173.66251896431,,4.119e+07
173.662927462294,,4.119e+07
173.710710801607,,4.119e+07
173.714359296297,,4.119e+07
173.723406679493,,4.119e+07
173.725564675461,,4.119e+07
173.728384173445,,4.119e+07
173.735810667397,,4.119e+07
173.736444165627,,4.119e+07
173.783797007079,,4.119e+07
173.784385505309,,4.119e+07
173.787153003539,,4.119e+07
173.86638982421,,4.11901e+07
173.868063322662,,4.11901e+07
173.868498821114,,4.11901e+07
173.868952319566,,4.11901e+07
173.869900818018,,4.11901e+07
173.87041731647,,4.11901e+07
173.871935313374,,4.11901e+07
173.872532811826,,4.11901e+07
173.873058310278,,4.11901e+07
173.937889531778,,4.11901e+07
173.939149030438,,4.11901e+07
173.940462529098,,4.11901e+07
173.942109017846,,4.11901e+07
173.942624516298,,4.11901e+07
173.944019014958,,4.11901e+07
173.944625513618,,4.11901e+07
173.945244012278,,4.11901e+07
174.024025833362,,4.11902e+07
174.024505332022,,4.11902e+07
174.02643883087,,4.11902e+07
174.027968329718,,4.11902e+07
174.028457828566,,4.11902e+07
174.029939826262,,4.11902e+07
174.03057332511,,4.11902e+07
174.030972823958,,4.11902e+07
174.031417322806,,4.11902e+07
174.035815817046,,4.11902e+07
174.118112536512,,4.11902e+07
174.118629035532,,4.11902e+07
174.119190534552,,4.11902e+07
174.119581033572,,4.11902e+07
174.121655532592,,4.11902e+07
174.122199031612,,4.11902e+07
174.122682530632,,4.11902e+07
174.201464352059,,4.11903e+07
174.202484090701,,4.11903e+07
174.204735588223,,4.11903e+07
174.205792087397,,4.11903e+07
174.207861586571,,4.11903e+07
174.209481085745,,4.11903e+07
174.210983584919,,4.11903e+07
174.217170845199,,4.11903e+07
174.217786344373,,4.11903e+07
174.219070843239,,4.11903e+07
174.222195342259,,4.11903e+07
174.222674841279,,4.11903e+07
174.272822298061,,4.11903e+07
174.273838797235,,4.11903e+07
174.275197296409,,4.11903e+07
174.279220795583,,4.11903e+07
174.279785294757,,4.11903e+07
174.360449116335,,4.11904e+07
174.375253615583,,4.11904e+07
174.377534614227,,4.11904e+07
174.380415113549,,4.11904e+07
174.380850612871,,4.11904e+07
174.381448112193,,4.11904e+07
174.382554611515,,4.11904e+07
174.383134110837,,4.11904e+07
174.385473109481,,4.11904e+07
174.385953608803,,4.11904e+07
174.386551108125,,4.11904e+07
174.387022607447,,4.11904e+07
174.393687432118,,4.11904e+07
174.431862824735,,4.11904e+07
174.444984323983,,4.11904e+07
174.452650769759,,4.11904e+07
174.453161269213,,4.11904e+07
174.532604091056,,4.11905e+07
174.537186459501,,4.11905e+07
174.540129235996,,4.11905e+07
174.541800358083,,4.11905e+07
174.542370857655,,4.11905e+07
174.543828357227,,4.11905e+07
174.545338448749,,4.11905e+07
174.563535826383,,4.11905e+07
174.564142325955,,4.11905e+07
174.569646590468,,4.11905e+07
174.58233468199,,4.11905e+07
174.582734181562,,4.11905e+07
174.584583681134,,4.11905e+07
174.585055180706,,4.11905e+07
174.601726799697,,4.11905e+07
174.607211619342,,4.11905e+07
174.607767119028,,4.11905e+07
174.686548941044,,4.11906e+07
174.697342308216,,4.11906e+07
174.699630399852,,4.11906e+07
174.700929307638,,4.11906e+07
174.701526807424,,4.11906e+07
174.70219630721,,4.11906e+07
174.704818806696,,4.11906e+07
174.705825429378,,4.11906e+07
174.706251929164,,4.11906e+07
174.707159551846,,4.11906e+07
174.70899480544,,4.11906e+07
174.709735305126,,4.11906e+07
174.712413804912,,4.11906e+07
174.713002304698,,4.11906e+07
174.757704649792,,4.11906e+07
174.766282468164,,4.11906e+07
174.76752996795,,4.11906e+07
174.846675104802,,4.11907e+07
174.850253604588,,4.11907e+07
174.852111104466,,4.11907e+07
174.852681604344,,4.11907e+07
174.853842104222,,4.11907e+07
174.8544846041,,4.11907e+07
174.857563103978,,4.11907e+07
174.858831603856,,4.11907e+07
174.860982103734,,4.11907e+07
174.862582195562,,4.11907e+07
174.86315269544,,4.11907e+07
174.865118318135,,4.11907e+07
174.867983409963,,4.11907e+07
174.868634909841,,4.11907e+07
174.916378813734,,4.11907e+07
174.92014376472,,4.11907e+07
174.921247264682,,4.11907e+07
175.001045236373,,4.11908e+07
175.002128736411,,4.11908e+07
175.004267328437,,4.11908e+07
175.004783828475,,4.11908e+07
175.006322328513,,4.11908e+07
175.006784828551,,4.11908e+07
175.009883981521,,4.11908e+07
175.011691604228,,4.11908e+07
175.015373849642,,4.11908e+07
175.01651300223,,4.11908e+07
175.020663502192,,4.11908e+07
175.026652002154,,4.11908e+07
175.027285502192,,4.11908e+07
175.02771200223,,4.11908e+07
175.070266945423,,4.11908e+07
175.071603396699,,4.11908e+07
175.072688896737,,4.11908e+07
175.15147071914,,4.11909e+07
175.152399219178,,4.11909e+07
175.154629719216,,4.11909e+07
175.158128219254,,4.11909e+07
175.160802719292,,4.11909e+07
175.16239321933,,4.11909e+07
175.164012719438,,4.11909e+07
175.164646219546,,4.11909e+07
175.166684719654,,4.11909e+07
175.167291219762,,4.11909e+07
175.16771771987,,4.11909e+07
175.168804562913,,4.11909e+07
175.174343063021,,4.11909e+07
175.176235387909,,4.11909e+07
175.225658428368,,4.11909e+07
175.247654291125,,4.11909e+07
175.251663791297,,4.11909e+07
